predicted_uplift,treatment,outcome,true_ite,population_pct,pct_benefit_captured
0.02789423460640387,0,0,0.036204646942946006,0.7192940615311233,0.7862338162861154
0.02788678239154093,1,0,0.029317332795229533,0.7193536847126163,0.7862764102652888
0.027878681098803496,1,0,0.028498402725590292,0.7194133078941092,0.786317814453748
0.027878160225573656,0,0,0.021575294239285784,0.7194729310756022,0.7863491603350363
0.027875637433285902,1,0,0.03343779071707009,0.7195325542570952,0.7863977407625723
0.027875637433285902,0,0,0.04059426622782957,0.7195921774385882,0.7864567185468866
0.027875637433285902,0,0,0.019498906274853213,0.719651800620081,0.7864850477272243
0.027875637433285902,1,0,0.030771370974655095,0.719711423801574,0.78652975422026
0.027875637433285902,0,0,0.0330466835465075,0.719771046983067,0.7865777664238449
0.02787404545716262,0,0,0.01834582545475035,0.7198306701645599,0.7866044203392197
0.02787351205408621,1,0,0.03814635803026772,0.7198902933460529,0.7866598416557097
0.02787351205408621,0,0,0.00967090988116364,0.7199499165275459,0.7866738921335258
0.02787351205408621,1,0,0.0164773117539509,0.7200095397090389,0.7866978313601459
0.027872462857379245,1,0,0.03408079919827666,0.7200691628905318,0.7867473459889631
0.027871707131443303,1,1,0.05036987010625529,0.7201287860720248,0.786820526356811
0.027869781109278846,1,0,0.033856731879715926,0.7201884092535178,0.7868697154471911
0.027869749128053074,1,0,0.019202593596826044,0.7202480324350108,0.7868976141267009
0.02786850682356258,1,0,0.033375813363329725,0.7203076556165037,0.7869461045098209
0.027866236655555834,1,0,0.03522392829432943,0.7203672787979967,0.7869972799451396
0.02786599101410872,1,0,0.01735392480414895,0.7204269019794897,0.7870224927677674
0.027862585093426484,1,0,0.016473375322628526,0.7204865251609825,0.7870464262753041
0.027861150702963355,1,0,0.02630104558035294,0.7205461483424755,0.7870846380115324
0.02785692131032967,1,0,0.03206583227259632,0.7206057715239685,0.7871312251755673
0.027853702259142542,0,0,0.024093334068883625,0.7206653947054615,0.7871662294161208
0.02785010347829517,1,0,0.028218356992120674,0.7207250178869544,0.7872072267373447
0.02784996447521742,0,0,0.02642347855272194,0.7207846410684474,0.7872456163515372
0.027849717973159105,1,0,0.10553294388116671,0.7208442642499404,0.7873989409409596
0.02784578945729034,1,0,0.02929378465267089,0.7209038874314333,0.7874415007079794
0.027845527668704975,0,0,0.053835493169528986,0.7209635106129263,0.7875197161408386
0.027845527668704975,1,0,0.02197986568050291,0.7210231337944193,0.7875516498077778
0.027844014233295723,1,0,0.011994684337467285,0.7210827569759123,0.787569076404475
0.027843605772340962,1,0,0.03367485892830645,0.7211423801574052,0.7876180012589248
0.027843068871420053,1,0,0.0199843118476484,0.7212020033388982,0.7876470356655872
0.02784272770530037,0,1,0.023598399990247664,0.7212616265203912,0.7876813208362311
0.02784135296301265,1,0,0.03209054963330112,0.721321249701884,0.7877279439111299
0.027839047096587306,0,0,0.025070450465079178,0.721380872883377,0.7877643677649789
0.027838786573337576,0,0,0.03301782819989096,0.72144049606487,0.787812338045786
0.027838053123026063,1,0,0.04469346050818675,0.721500119246363,0.7878772713853694
0.027836662683454756,0,0,0.03243120073360928,0.7215597424278559,0.7879243893786149
0.02783584431006174,0,1,0.02513065510426115,0.7216193656093489,0.787960900701374
0.02783552267024706,0,0,0.037472223670915135,0.7216789887908419,0.7880153425950405
0.027835351871062508,0,0,0.03564175305199015,0.7217386119723348,0.7880671250712229
0.027831914341219795,1,0,0.020353743645209855,0.7217982351538278,0.7880966962105547
0.027826457052842583,1,0,0.03711730562708078,0.7218578583353208,0.7881506224580036
0.02782456461950545,1,0,0.04208573680242315,0.7219174815168138,0.7882117671402086
0.027824281177822513,1,0,0.035753523197447845,0.7219771046983067,0.7882637120027608
0.027822439885531326,1,0,0.03561206943520152,0.7220367278797997,0.7883154513528047
0.027820092228204127,0,0,0.04626987423993974,0.7220963510612927,0.7883826750007913
0.0278170313609089,1,0,0.01933705732433639,0.7221559742427855,0.788410769037268
0.027811363289590586,0,0,0.03975626097553735,0.7222155974242785,0.7884685293172988
0.02781109564473888,1,0,0.05033922115881877,0.7222752206057715,0.7885416651565179
0.02780964852591835,0,0,0.030890946724532832,0.7223348437872645,0.7885865453763736
0.02780808668113683,1,1,0.040044564239795875,0.7223944669687574,0.7886447245206755
0.027807824201023186,0,0,0.03732938817798594,0.7224540901502504,0.7886989588943724
0.027806442411409796,1,0,0.02768791837182924,0.7225137133317434,0.7887391855625595
0.027802866771043398,0,0,0.03308500731869465,0.7225733365132363,0.7887872534452189
0.027802866771043398,0,0,0.03502363502483159,0.7226329596947293,0.7888381378824645
0.02779775584933645,1,0,0.030198285492026092,0.7226925828762223,0.7888820117625444
0.02779768826616095,1,0,0.019027341052829064,0.7227522060577153,0.7889096558246489
0.02779768826616095,1,0,0.03497309106537526,0.7228118292392082,0.7889604668285991
0.02779768826616095,1,0,0.02180396332617237,0.7228714524207012,0.7889921449340497
0.02779768826616095,1,0,0.045743988571286934,0.7229310756021942,0.7890586045438008
0.027797076275559197,1,0,0.039517401067711184,0.722990698783687,0.7891160177938336
0.027792724484542543,0,0,0.03512704254739532,0.72305032196518,0.789167052467729
0.027790818077884832,1,0,0.03727082718881971,0.723109945146673,0.7892212017605089
0.02778815622973848,0,0,0.038395794916474185,0.723169568328166,0.7892769854738653
0.0277872153772589,1,1,0.028937882252834318,0.7232291915096589,0.7893190281645361
0.02778683612599161,0,0,0.022463006284369577,0.7232888146911519,0.7893516637671175
0.027785562576348385,1,0,0.02593094184164838,0.7233484378726449,0.7893893377944401
0.027785562576348385,0,0,0.031382245626100605,0.7234080610541378,0.789434931802802
0.027785562576348385,1,0,0.024353589439283226,0.7234676842356308,0.7894703141579644
0.027785330516009128,0,0,0.026835417498795703,0.7235273074171238,0.7895093022617609
0.027784457856894575,0,0,0.0366856503321486,0.7235869305986168,0.789562601374512
0.027784457856894575,0,0,0.018813381271918915,0.7236465537801097,0.7895899345830161
0.027783812433046562,1,0,0.021735500646929633,0.7237061769616027,0.7896215132217806
0.027782876130294204,0,0,0.02750253870413359,0.7237658001430957,0.7896614705592697
0.027782280628929,0,0,0.008222567658572728,0.7238254233245885,0.7896734167986513
0.027782158443071803,1,0,0.03493790156754075,0.7238850465060815,0.789724176677189
0.027779649369018368,1,0,0.01376805300576701,0.7239446696875745,0.789744179730232
0.027779649369018368,1,0,0.036170802261915845,0.7240042928690675,0.7897967308408325
0.027779649369018368,0,0,0.025939446813030134,0.7240639160505604,0.7898344172246875
0.027776960831906686,0,0,0.027468848658396185,0.7241235392320534,0.7898743256152578
0.027774867514236072,0,0,0.022312461207620746,0.7241831624135464,0.7899067424969239
0.02777411821431646,0,0,0.03639976093946494,0.7242427855950394,0.7899596262524212
0.027772765783043586,1,0,0.031538656541316386,0.7243024087765323,0.7900054475039403
0.02777241098087037,1,0,0.025884539873979026,0.7243620319580253,0.7900430541157017
0.02777241098087037,1,1,0.03801908004907374,0.7244216551395183,0.7900982905151079
0.02777241098087037,1,0,0.05602061583522535,0.7244812783210112,0.7901796806252123
0.02777241098087037,0,0,0.03763357754607992,0.7245409015025042,0.7902343569434646
0.02777241098087037,1,0,0.03264438742740564,0.7246005246839972,0.790281784667123
0.02777041848032307,0,0,0.038420918310885885,0.7246601478654902,0.7903376048812532
0.02776856529385867,0,0,0.011159514219268606,0.724719771046983,0.7903538180927195
0.02776856529385867,1,0,0.018375021912113314,0.724779394228476,0.7903805144264585
0.02776856529385867,1,0,0.0356937599830701,0.724839017409969,0.7904323724614291
0.02776856529385867,1,0,0.04224725860146831,0.7248986405914619,0.7904937518121898
0.027763195250055474,1,0,0.04275466394540077,0.7249582637729549,0.790555868351862
0.02776194279431221,0,0,0.02516876591094762,0.7250178869544479,0.7905924350442867
0.02776019614316495,1,0,0.03474556005448248,0.7250775101359409,0.7906429154775398
0.02775840348459903,0,0,0.023383248263857837,0.7251371333174338,0.7906768880628535
0.027756020264654936,1,0,0.02093343875714203,0.7251967564989268,0.7907073014180069
0.02775499140630204,0,0,0.04282090720431349,0.7252563796804198,0.7907695141998581
0.02775499140630204,1,0,0.04864749285013105,0.7253160028619127,0.7908401921947417
0.02775499140630204,0,0,0.024992872922113343,0.7253756260434057,0.7908765033392842
0.02775499140630204,0,0,0.012512033993838854,0.7254352492248987,0.7908946815725865
0.027754688858391864,0,0,0.04923381583740621,0.7254948724063917,0.7909662114126662
0.027754329307064396,0,0,0.03842275837475576,0.7255544955878845,0.7910220343001516
0.027754329307064396,1,0,0.015533834190805847,0.7256141187693775,0.79104460278599
0.027754329307064396,1,0,0.0287720843668906,0.7256737419508705,0.7910864045955495
0.027754329307064396,0,1,0.035672281260618874,0.7257333651323634,0.7911382314249442
0.027754161021444845,1,0,0.005932827792345864,0.7257929883138564,0.791146850992938
0.02775403959766616,1,0,0.02418094672201141,0.7258526114953494,0.7911819825224079
0.027751448901478022,1,0,0.03138506182624037,0.7259122346768424,0.7912275806223141
0.027751448901478022,0,0,0.010517381834520029,0.7259718578583353,0.791242860905345
0.027750324482009092,0,0,0.01832815583996128,0.7260314810398283,0.7912694891492439
0.027749410602641383,0,0,0.03781226175195501,0.7260911042213213,0.7913244250706257
0.027748829592084454,1,0,0.04511411425592886,0.7261507274028142,0.7913899695611996
0.027747433898017815,0,0,0.0100842626215377,0.7262103505843072,0.7914046205826646
0.027747433898017815,0,0,0.04242702871261137,0.7262699737658002,0.7914662611142231
0.027745558974341368,1,0,0.025605356001526455,0.7263295969472932,0.7915034621109125
0.027745548152537956,0,0,0.011236805499407768,0.726389220128786,0.7915197876157857
0.027744983780496973,1,0,0.016372790745127014,0.726448843310279,0.7915435749880162
0.027743055732969257,0,1,0.031553553355335655,0.726508466491772,0.7915894178825201
0.027741502660953647,1,0,0.019259473269453584,0.7265680896732649,0.7916173992002293
0.027740828100040256,0,0,0.03399004496965486,0.7266277128547579,0.7916667819758609
0.027738806612850386,1,0,0.03656863483151172,0.7266873360362509,0.7917199110814754
0.027738033028488554,0,0,0.03182568945844423,0.7267469592177439,0.7917661493516291
0.02773765067351671,1,0,0.03812581825907311,0.7268065823992368,0.7918215408267079
0.027736983802260508,0,0,0.02395744299482163,0.7268662055807298,0.7918563476365599
0.027736699616780804,1,0,0.020652441178798095,0.7269258287622228,0.7918863527415806
0.02773585029107785,1,0,0.03210454652600367,0.7269854519437157,0.7919329961520045
0.02773585029107785,0,0,0.021836458104636847,0.7270450751252087,0.7919647214678178
0.027735389543818455,1,0,0.04370200940917013,0.7271046983067017,0.7920282143677897
0.027733481946002655,0,0,0.03369933073225029,0.7271643214881947,0.7920771747763438
0.027725699590154154,1,0,0.03593157679398276,0.7272239446696875,0.7921293783258385
0.0277236973770953,1,0,0.03161600989580455,0.7272835678511805,0.7921753119609498
0.027722776453361075,1,0,0.02543784279139228,0.7273431910326735,0.792212269584402
0.027722664308016495,1,0,0.033521996173817285,0.7274028142141664,0.7922609723506753
0.02771902837653717,0,0,0.02976742961973787,0.7274624373956594,0.7923042202575066
0.027717835955973553,1,0,0.03523892561120475,0.7275220605771524,0.7923554174818265
0.027716966044212296,0,0,0.03906322553365985,0.7275816837586454,0.7924121708784078
0.027715602937756947,0,0,0.026369844866738268,0.7276413069401383,0.7924504825703651
0.027715602937756947,0,0,0.030286629420205317,0.7277009301216313,0.7924944848018016
0.027715059060044796,1,0,0.031892870105709806,0.7277605533031243,0.7925408206760284
0.027713583226972892,0,0,0.045910519464236896,0.7278201764846172,0.7926075222318472
0.02770143623900656,0,0,0.01475966640631573,0.7278797996661102,0.7926289659603033
0.02770086269303921,1,0,0.02577486205626826,0.7279394228476032,0.792666413225554
0.027698981520678692,0,0,0.044833456993661355,0.7279990460290962,0.7927315499604268
0.027695985545300852,0,0,0.02054034149484197,0.728058669210589,0.7927613922003045
0.02769271578297059,0,0,0.028919239957922598,0.728118292392082,0.7928034078063312
0.027689363392770228,0,0,0.04628236740629782,0.728177915573575,0.7928706496051392
0.027689363392770228,1,0,0.026513755470504,0.728237538755068,0.7929091703790516
0.027689152807358036,0,0,0.040136880547937084,0.7282971619365609,0.792967483646022
0.027686604744797234,1,1,0.02212962849277228,0.7283567851180539,0.7929996348973558
0.0276851947086887,1,0,0.013923162987008172,0.7284164082995469,0.7930198633034813
0.027683923215530093,0,0,0.017880115946021017,0.7284760314810398,0.7930458406081543
0.027679638927261878,0,0,0.02726651294827165,0.7285356546625328,0.7930854550332714
0.02767399000546994,1,0,0.037242371387327264,0.7285952778440258,0.7931395629837567
0.02767007893459897,0,1,0.035879342831631626,0.7286549010255188,0.7931916906446187
0.02767007893459897,1,0,0.028850137518482612,0.7287145242070117,0.7932336058544776
0.027665863800769193,1,0,0.025207571731765906,0.7287741473885047,0.7932702289263258
0.02766348828854564,1,0,0.04051271321757171,0.7288337705699977,0.7933290882255364
0.02766317404952321,0,0,0.02443367147255139,0.7288933937514905,0.7933645869286792
0.02766317404952321,1,0,0.02875936045949144,0.7289530169329835,0.793406370252183
0.02766317404952321,0,0,0.03250852212993743,0.7290126401144765,0.7934536005825896
0.027662888075567903,1,0,0.04290374909898449,0.7290722632959695,0.7935159337221133
0.0276595686107233,1,0,0.03300988934773939,0.7291318864774624,0.7935638924688798
0.027659423576004906,0,0,0.019414008724090312,0.7291915096589554,0.7935920983049647
0.027645271572422206,0,0,0.030704435090951675,0.7292511328404484,0.7936367075495344
0.027645271572422206,0,0,0.024508411111344382,0.7293107560219413,0.7936723148389063
0.02764208909602464,0,0,0.09619600677329047,0.7293703792034343,0.7938120741661852
0.027641175626029614,1,0,0.037962987612216795,0.7294300023849273,0.7938672290711355
0.02764074539840193,1,0,0.019643841133282394,0.7294896255664203,0.7938957688215269
0.027638760575489876,0,0,0.04618793419137565,0.7295492487479132,0.7939628734220973
0.02763708303292791,1,1,0.022662240716795682,0.7296088719294062,0.7939957984844097
0.02763708303292791,1,0,0.038324206517497746,0.7296684951108992,0.794051478189847
0.027629818835266794,0,0,0.03715303773131943,0.729728118292392,0.7941054563510396
0.02762898337771491,1,0,0.0279004438139159,0.729787741473885,0.7941459917889335
0.02762819508062211,0,0,0.039967412508068484,0.729847364655378,0.7942040588425731
0.027625212360298315,1,0,0.014686621098152717,0.729906987836871,0.794225396446425
0.027623972474641753,0,0,0.02450991963538528,0.7299666110183639,0.7942610059274712
0.027623970815553192,1,0,0.029327794350966975,0.7300262341998569,0.79430361510582
0.027623828806461796,0,0,0.03797366941396704,0.7300858573813499,0.7943587855299326
0.027622300941905598,1,0,0.03305382138426989,0.7301454805628428,0.7944068081037962
0.027622300941905598,1,0,0.026422075282393563,0.7302051037443358,0.7944451956792334
0.027615766426483453,0,0,0.032417123756675915,0.7302647269258288,0.7944922932206026
0.0276155030810532,1,0,0.033809090242782384,0.7303243501073218,0.7945414130943556
0.02761311252465848,1,0,0.04441905271199359,0.7303839732888147,0.7946059477578372
0.027611893259466287,0,0,0.013608433263674027,0.7304435964703077,0.7946257189057471
0.02760948498270783,1,0,0.03033370452589688,0.7305032196518007,0.7946697895307201
0.027607311324370852,1,0,0.04197292830687348,0.7305628428332935,0.794730770317978
0.027607247378640468,0,0,0.04837514080202144,0.7306224660147865,0.7948010526234737
0.027606046008414938,0,0,0.023827711902405437,0.7306820891962795,0.794835670952215
0.027604915214213037,1,0,0.017631391247207154,0.7307417123777725,0.7948612868947301
0.0276015930822636,0,0,0.036036098137105683,0.7308013355592654,0.7949136422991001
